Date,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
2016-02-17,0.01519848520378364,98.12,0.025699414552553534,52.42,0.02486908214100847,708.4,0.034721344805819676,105.2,0.02369209529038141,29.47,0.012771565679487562,23.64,0.023710479772408366,26.46,0.025716888005129945,36.63,0.024520899206698754,27.66,0.013507516366158434,76.77,0.027006946009922927,126.1,0.03696059352276393,81.85,0.02165198017708425,53.69,0.034566729635305826,130.68,0.0612154405113694,63.49,0.03532004723926807,48.41,0.055769846155602654,11.43,0.037444025413429394,163.53,0.01833177702960498,85.33,0.03786075332530148,47.91,0.0010191949243041343,29.45,0.02480930551307825,17.14,0.030975014030952153,98.36,0.028670661161201316,56.61,0.008053734807097257,59.84,0.013019713208302974,70.35,0.01651918873374081,16.48,0.027150989065950704,10.08,0.012595586367570633,52.73,0.029902560173870052,6.11,0.011331261760314959,-0.010682595076356272,0.020881512180249473,-0.00010871990454441871,-0.02185944370381465,0.008932505860199225,0.0032023970311527705,0.009817394042109129,-0.024512812484304813,0.0035457821309234916,0.02526226085852068,-0.028223362803901253,-0.013733961417842,0.052544104148164905,-0.04634519218843591,0.03877561965850784,0.0007864276416511551,-0.038641224679520914,0.05637053469669384,-0.06063166898977146,0.017624402070900214,0.008470061387624739,0.018312573484353223,-0.025582904755309777,0.0014665028757678833,-0.007132324806772061,0.025187203030589966,-0.03186237650467949
2016-02-19,-0.002288092521910201,96.04,-0.007114730521357693,51.82,0.0050920539703209755,700.91,0.010574987993638096,104.57,-0.02442922104031897,28.71,-0.0008406894147934274,23.78,0.004530019071750324,26.55,0.004086642385451977,36.78,0.013227706097551195,30.44,0.011400563950282105,77.63,0.004745235432197958,133.08,0.004213141300277279,80.87,-0.005670020860479852,52.76,0.012512871480455878,128.67,0.007105973053558756,62.14,0.0069035807177533215,49.42,-0.029141134907499477,11.16,0.02318891000971135,164.47,0.007626012202933019,85.56,0.02177124396234431,49.22,0.044361429694121934,30.19,0.06809944201815687,18.38,0.007435746332917326,97.19,-0.0019658660606873823,55.9,0.02069273290803153,59.57,-0.016857264995428167,66.47,-0.0012195123462608315,16.39,-0.01919444725614694,10.32,0.0011522951150171323,52.1,-0.02306527293099614,6.0,-0.01703342249112616,0.006723850468361547,0.04048714305727419,-0.05859274065948261,0.018217823138981792,0.005814085172842098,-0.009584440398397565,0.010968205859368307,0.004828186370815057,-0.0061232343861634675,0.009351068028836451,-0.02806605450169286,0.023589790767832852,-0.005204506091091687,0.035842323289447364,-0.08837476054246363,0.06789294272398916,-0.029708129566189623,-0.008444953972366331,-0.0011478265922573172,0.08440170800927449,-0.05126208329163484,-0.03206021136232362,0.06020859687217861,-0.05318775055262703,0.033612687559053445,-0.03832167728105018,0.044564310417177344
2016-02-22,0.008708327891784329,96.88,0.01589006344602062,52.65,0.00788709262006737,706.46,0.024466341065910058,107.16,0.022047052141132895,29.35,0.0075408819846130015,23.96,0.00300865213789292,26.63,0.008932255896330954,37.11,0.03486473199619322,31.52,-0.0003865232284159248,77.6,0.005171456157218479,133.77,0.03559008038030598,83.8,0.010183003322684847,53.3,0.01519446146531056,130.64,0.029180630556471243,63.98,0.03694561205195068,51.28,-0.009905528989402779,11.05,0.02521596051674546,168.67,0.009769791595805266,86.4,0.014722460131652682,49.95,0.043111521270930986,31.52,0.011360684805811871,18.59,0.010847425233991181,98.25,0.012974499964660602,56.63,0.06025919151819714,63.27,0.05045798247040345,69.91,0.030050338063970283,16.89,0.03428907347863186,10.68,0.009741266983394503,52.61,0.03117561746844988,6.19,0.015184706380189539,-0.024582219271795935,0.01899853737061985,0.01208688123174273,-0.009973940309799811,-0.010455833605158116,-0.020008872341424233,0.06118373132447141,-0.04080923461024355,-0.024860644837453094,0.05582570128070863,-0.030418535200246843,-0.00897471094853497,0.0062211875956812435,0.0546161225368329,-0.0819726305475017,0.050567658427088436,-0.02039883745678761,-0.02343639260343089,0.06013989760439742,-0.031237576893298424,-0.0026403343024901105,-0.04515761682286712,0.05708590060133023,0.010606435358639477,-0.024646379821094744,0.028786541909898933,-0.04598215698029273
2016-02-23,-0.02286470124942852,94.69,-0.02831740784834169,51.18,-0.01513246352922959,695.85,-0.015991310574084316,105.46,-0.018917159132205263,28.8,-0.02364975088359289,23.4,-0.019337095417610417,26.12,-0.015205288876718903,36.55,0.002534855603188113,31.6,-0.010623237616521841,76.78,-0.01029426380458709,132.4,-0.008749381637056963,83.07,-0.020087846203622917,52.24,-0.019165965342160085,128.16,-0.017024370814977097,62.9,-0.016912890852641027,50.42,-0.05200800555555629,10.49,-0.04641556239808864,161.02,-0.018102684129774893,84.85,-0.026370696462548526,48.65,-0.025382888847285123,30.73,-0.004312675147946532,18.51,-0.009099802070098306,97.36,-0.015482113673445319,55.76,-0.028048957961404497,61.52,-0.024177797340469986,68.24,-0.014311514393256175,16.65,-0.03525853550317981,10.31,-0.022101408889117824,51.46,-0.017930390718429168,6.08,-0.018637650918025273,0.014043791363966829,0.00206700151326622,0.00180674319326668,-0.0090452472173701,0.0001808489250909595,-0.013608337939015502,0.03089823769961697,-0.013487067031644706,-0.0012159083555953742,0.01288334673409608,-0.012260345428028785,-0.0012197136657201568,0.0020301145648469188,0.035206594665251334,-0.04068755786038292,-0.022720435110846093,0.03658089060108738,-0.009255819948037036,-0.02008240608407519,0.025857340621490366,0.0015951846811952386,0.006184532684612165,-0.01643800490889369,-0.005995122326279301,0.030813304057137447,-0.03410414772398562,0.00898610844337333
2016-02-24,0.014780917980838026,96.1,0.0035108286500626917,51.36,0.005317446115128632,699.56,0.013374975686011759,106.88,0.013450797724123387,29.19,0.0008543358059154293,23.42,0.007627802048885801,26.32,0.002186390594935972,36.63,0.00693790231677438,31.82,-0.009816190332306185,76.03,0.0030165935394261822,132.8,0.004204462917819285,83.42,0.004202489470551907,52.46,0.016866937584184782,130.34,-0.006059658153119152,62.52,0.021582160036324627,51.52,0.014198061505292792,10.64,0.010686700216844258,162.75,0.004820419656828889,85.26,0.011038542175234145,49.19,0.03139271240786279,31.71,0.009677494882065485,18.69,0.014985753708820049,98.83,0.007682038671838143,56.19,0.026941975955423025,63.2,0.025607185805682775,70.01,0.011346792387727955,16.84,0.04828197538946677,10.82,0.0067783739730988835,51.81,0.0032840752011897845,6.1,-0.013076706795841275,-0.006250912105817186,0.007981707532771498,0.012672283956319585,-0.01936992816117833,0.012214877696920201,-0.010192923175788238,0.021505604370918974,-0.029586876520812933,0.011644914493339265,0.001189842825660481,-0.012666421560900254,0.03559104385093681,-0.05056841392674771,0.035025916720475614,-0.0038727372425833018,0.0023549192715668354,-0.012084403078420625,-0.014136047714223388,0.04206938775842595,-0.027023476352551867,0.01261197386373647,-0.02656365232056679,0.020594727433325133,0.01292560326821457,-0.051195576419693634,0.0784387844181067,-0.03800930264445879
2016-02-25,0.006844369765580005,96.76,0.014305289377615882,52.1,0.008809501152607702,705.75,0.011072455526739411,108.07,0.01462362397362904,29.62,0.011462660001122948,23.69,0.010582109330537381,26.6,0.01785761740000602,37.29,0.0021974581123256343,31.89,0.02660594286449225,78.08,0.012719961999559715,134.5,0.03833508789935891,86.68,0.012314259995580112,53.11,0.01620978379193616,132.47,0.10468850488036452,69.42,0.002326484182343602,51.64,0.007490671729157405,10.72,-0.028228811495428552,158.22,0.007711219423490512,85.92,0.026282985474066045,50.5,0.019054145102638476,32.32,0.010644060045946535,18.89,0.01246873871427212,100.07,0.018514149564143878,57.24,0.023147733556094785,64.68,0.012632344548975105,70.9,0.0017798877436963068,16.87,-0.045376404338052456,10.34,0.02252003567797356,52.99,0.016260520871780537,6.2,0.012956707837044057,-0.0077587425991398895,-0.0012882140727579205,0.006712132419395722,-0.0022804133019205253,-0.008156058740054206,0.022935667357149025,-0.040068644039847,0.03829446561709915,-0.03950110676473173,0.051635953803577994,-0.029916351700134847,-0.08458319729207231,0.19084074178644927,-0.10752620824483472,0.04088367077139976,-0.07165951414350502,0.01736826486834353,0.025800606422003103,0.001181244685264371,-0.010234763725017526,-0.004220732181546172,0.0014118268579208504,0.015148972999070587,0.0003370677981591186,0.036303835276469965,-0.11505273209777478,0.07415595482221904
2016-02-26,0.0015490270046321086,96.91,-0.015474196582597521,51.3,-0.0009639784701915843,705.07,-0.0013889534155744343,107.92,0.006058584671706058,29.8,0.0033712632014082367,23.77,-0.007168489478612816,26.41,-0.008888947417245774,36.96,-0.006606914075741432,31.68,-0.021489500086083524,76.42,-0.01853502955078401,132.03,-0.0009233610997689823,86.6,0.0035710967374908975,53.3,0.004819649362757694,133.11,0.004312210218179402,69.72,-0.00038737168797409183,51.62,-0.001867414174795634,10.7,0.09391874323804128,173.8,-0.0030306585733299585,85.66,0.00513530656487271,50.76,-0.013393752630928013,31.89,0.005806297653021986,19.0,-0.0441293130416085,95.75,-0.0035001785822101894,57.04,-0.0035623053237099356,64.45,0.01858503852467397,72.23,0.001184834261831913,16.89,0.02860061483321541,10.64,0.008456312723719606,53.44,-0.017901210329240413,6.09,-0.03153344169963557,0.014935193057788787,-0.007872513032663342,0.010134859557578313,0.007852431209723232,-0.008819294741388095,-0.004002491280137299,0.017164619351846433,-0.017837056545641605,-0.014657197915715514,0.013117210613755148,0.003245905211993083,0.0017559917698450889,0.004192142761575202,-0.0032195394193319515,-0.09726619989965846,0.19273555922420815,-0.10511536694957391,0.026695024334003392,-0.03772910947975072,0.06913566097858048,-0.09056474515402879,0.040691261200898055,-0.02220947058988365,0.03954754811122596,-0.04481598483422555,0.0475600826808793,0.006213220943464215
2016-02-29,-0.0022727282510022206,96.69,-0.00822083314485722,50.88,-0.010407553096319688,697.77,-0.009309320628782203,106.92,-0.007071927099240316,29.59,-0.009298460909675565,23.55,-0.008746965827286957,26.18,-0.004882027597308269,36.78,-0.010152371464017929,31.36,-0.014233239754858573,75.34,-0.007602864874615811,131.03,-0.01688540845969211,85.15,-0.005267130310919299,53.02,0.0064400402299664705,133.97,-0.028662760892009587,67.75,-0.01620970947731415,50.79,-0.006563549114003475,10.63,-0.002188814882277512,173.42,-0.011388441253717296,84.69,-0.005333345975362835,50.49,-0.006922620471418117,31.67,-0.006865619785981547,18.87,0.009252106125749116,96.64,-0.001052447036277826,56.98,-0.003263659746690628,64.24,-0.013801013641294269,71.24,-0.004153076274906908,16.82,0.004688241123455228,10.69,-0.008456312723719606,52.99,-0.009901070982711424,6.03,-0.0037613849423925316,-0.0032849524189999535,-0.0011391610620044013,0.004463927339977136,-0.0027780288928238583,-0.0033134431475900783,0.009135282096688346,-0.0011894755758690145,-0.010711243171083407,0.01591291846531906,-0.020900821733849106,-8.88923921129603e-05,0.04680997166286183,-0.047555852536671495,0.0028068910513847634,0.005271426131584711,0.013574360603165747,-0.015254721649794245,0.007644369774409743,-0.001646275181491852,-0.016060725226294092,0.026422279073757604,-0.00809334045161414,0.008326141184190838,-0.020185291260991,0.000806619968025224,0.02198587124553697,-0.011699795588183015
2016-03-01,0.03894620592187259,100.53,0.032865900269868575,52.58,0.029707531321226277,718.81,0.02676177058000828,109.82,0.026018812645538958,30.37,0.04280728367546205,24.58,0.024524903955778665,26.83,0.032368748023359206,37.99,0.04336976659905378,32.75,0.033543112078871395,77.91,0.0251708842708247,134.37,0.03711813842121625,88.37,0.02238064320963984,54.22,0.03274888841074919,138.43,0.03295645576670925,70.02,0.025657384107969694,52.11,0.04055855436668887,11.07,0.03835094722522303,180.2,0.02426340887189049,86.77,0.005136321051072645,50.75,0.016907102792559137,32.21,0.02615211803844586,19.37,0.022711973692308263,98.86,0.021356832213881738,58.21,0.01911868286442786,65.48,0.04111392270799463,74.23,0.035050316879555066,17.42,0.02220257715149332,10.93,0.03176049292326466,54.7,0.018077731419956944,6.14,-0.002921936703361716,-0.00021260820742430298,-0.0022028028067486716,-0.017531428964392415,0.035070850749606475,-0.026126223787263925,-0.0031571745081140357,0.020827673095876964,-0.0014544267121356924,-0.020319481958438246,0.026684749361967963,-0.025105740412685762,0.01016067784514929,0.007506639014699612,-0.02220024191745873,0.017108777400185016,0.011879931211866701,0.005039549467485305,-0.030897869562304336,0.0025257664955997683,0.01268515959202432,-0.002085002867711072,0.0008830078710273526,-0.02423338919302065,0.02805884567200634,0.00678413389962218,-0.022405655499833088,0.023240677275079058
2016-03-02,0.0021860104094635346,100.75,0.007012252745680403,52.95,5.564598028762191e-05,718.85,0.0011830551500437991,109.95,0.005582020732829207,30.54,0.0016260166184185465,24.62,0.002605622170260613,26.9,-0.006072625922234565,37.76,0.005784762668233245,32.94,-0.002570365121616014,77.71,0.014261149815168572,136.3,0.00022629554294351095,88.39,0.003681889284580908,54.42,-0.010602858952913685,136.97,0.00583839323079971,70.43,0.014100843395123519,52.85,0.053639230679535466,11.68,-0.018256653118997157,176.94,-0.012991715035268747,85.65,-0.032441771741339664,49.13,-0.006228609361335735,32.01,0.006176036100564719,19.49,-0.0023292329129107614,98.63,-0.009146668306950545,57.68,0.00927269697942723,66.09,0.017626307589292622,75.55,0.014815085785140347,17.68,-0.0027485129533491026,10.9,0.012896373451322773,55.41,0.0016273396593755596,6.15,0.01178284910160965,-0.008084015935148958,-0.0032715564130292307,0.008354969697196069,-0.004935609666252727,0.009657853644337244,-0.020535636682962988,0.02021251638031707,-0.025186642726633846,0.030866369209009648,-0.01749044801386246,0.01774034197913199,-0.03072600042120799,0.008178802019389586,-0.03127593712008814,0.11143427108294457,-0.07716082188226103,0.024714994789799327,-0.04566321908607485,0.013808516918103475,0.020909914475375935,-0.0016878336194356969,-0.02523680068041756,0.010065754676512384,0.011164832414017667,0.014752376934337175,-0.033208485143161326,0.02691392019661909
2016-03-08,-0.008279988162334107,101.03,0.012076500489767827,51.65,-0.0017133029897768992,693.97,0.0018898238639692977,105.93,-0.012357880846600278,30.56,-0.0020263431452325342,24.65,-0.0033216491142322724,27.05,-0.005489492284771469,38.15,-0.018412128810259887,31.75,-0.0015706809511835118,76.34,-0.007735874120277764,139.07,-0.008969728496892593,84.35,-0.017451815399839976,54.53,-0.027408652228737118,139.63,-0.009550354108894155,69.82,-0.01588535673307101,52.46,-0.08278105340715092,10.66,-0.02508631310508047,172.81,-0.006993850631721088,85.49,-0.028204931692644486,48.94,-0.006476706577989599,30.78,-0.034540325252176096,18.78,-0.0011074755725442031,99.27,-0.018950359001054018,55.93,-0.009956621170169377,62.96,-0.01967792735525009,75.48,-0.026976587698201993,17.92,-0.023256862164267034,11.05,-0.02056765697839058,55.34,-0.03980625040041974,5.91,0.03414629213164666,-0.017392930333290924,0.017850831564315772,-0.02457924241193732,0.011626843670367482,0.0008725372015394584,0.010754793354949221,-0.029764084384564793,0.023006641028170627,-0.004931338792479423,0.007248232526332554,0.0014747499259497587,-0.027815134948740106,0.02419330074401982,0.06056069404990305,-0.12459043697615035,0.03960227782871106,0.03930354353428278,-0.042939306175578285,0.04979184378884138,-0.06149646835381839,0.05127573310814171,-0.026836621259394455,0.018715044015965354,-0.002422645842128812,-0.01101838587688686,0.0010305203480585057,0.021927798607905613
2016-03-09,0.0008904279589065922,101.12,0.02277828408847693,52.84,0.016109438505803375,705.24,0.01480536788873188,107.51,0.009930891547539566,30.865,0.0036444664756429823,24.74,0.020491020649572533,27.61,0.008612868067039425,38.48,-0.0006301197435965022,31.73,0.008868081069679512,77.02,0.009589310636031634,140.41,0.010847883761980981,85.27,0.0040263597586398525,54.75,0.016549260824192835,141.96,0.01732259700702432,71.04,-0.009769256893491285,51.95,0.013973212913418465,10.81,0.02112815130745105,176.5,0.0026867605672338257,85.72,0.005298565483736972,49.2,0.0025957185242817538,30.86,0.02055408327743624,19.17,0.002012680562692104,99.47,0.0021432406846724206,56.05,0.01513269734887146,63.92,0.01642504568922387,76.73,-0.0044742803949211485,17.84,0.027667985329243194,11.36,-0.007436327004251453,54.93,0.0016906174779074412,5.92,0.028556701712243893,-0.005364774965602059,0.0035704057241208176,0.001411948730704271,-0.023132979245826135,0.02872470675646266,-0.0026351647718971805,-0.018741188623911942,0.008776971246923893,-0.0005373435595972254,0.008080097129290476,-0.01934442506889411,0.011749564882721497,0.02786519008334709,-0.050834323707425355,0.016587531412877166,0.025596329134249807,-0.02105319565672037,0.005314651875958365,-0.020661211712609706,0.036499767467898625,-0.018671962836724454,-0.012858896542218723,0.011697108323846628,0.022191674424497432,-0.05304159180830936,0.06724657805765899,-0.04423125681565354
2016-03-11,0.010716319434053823,102.26,0.019407001778825705,53.07,0.019449919905669688,726.82,0.019287267931275665,109.41,0.016188260196524418,31.76,0.02435736307285019,25.35,0.01737914849135702,27.86,0.02337768800906259,38.95,0.016901810802603112,32.22,0.0230220443675897,78.65,0.015360415261547189,142.36,0.013462304573272021,86.0,0.010219721398831538,56.06,0.030011800946079248,148.82,0.013068407723832998,71.63,0.003837303250477486,52.22,0.04580953603129423,11.39,0.03843842003318265,182.98,0.024005327339949645,87.27,0.006875659038390491,49.62,0.008602888807267561,31.52,0.023482962680123176,20.035,0.019598566485349522,99.96,0.02758427405747188,56.97,0.015160093423882692,64.47,0.011331566009549654,78.1,0.01063542070749346,17.96,0.024222637575846306,11.7,0.014767061068410747,55.94,0.011715615172562588,6.01,0.0086477642179279,0.00020557010123800623,0.0029363557603572232,-0.01126811061107702,0.015147317457818943,-0.01297675409919874,0.01247441672416505,-0.012596110771446067,0.0137818626710291,-0.005763518417767344,0.0013444724861653157,-0.023034662721688193,0.03673547276949396,-0.007712288748890739,-0.051203337254172254,0.04934334877892832,0.00706197669512143,0.002696575608326146,-0.018856898070436223,-0.013152844103978545,0.01876447006762927,-0.011870103766896012,0.020409888205711546,-0.00859565321925615,-0.0031323821122768436,-0.014283362170409042,0.023042793375788406,-0.0064041306115874
