,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
147,-0.006953575081864116,71.3118,-0.008257341063817147,36.7966,-0.0077508323362547316,539.78,-0.05287214484233793,59.49,0.0198866539283582,23.1841,-0.0050020375065629175,17.4691,0.004339266145496623,20.1161,-0.018651407153851274,37.7873,0.010734198417012397,17.908,-0.00259591876396037,76.0592,-0.004452959598721051,164.5795,-0.047378515931347565,62.45,0.001470054092230555,42.5467,-0.01104492332459639,59.4986,-0.042327856910871375,55.74,0.0051030746305631425,70.0186,-0.014478019180653057,24.0,-0.018999061664234596,157.45,-0.0038700019620678816,70.1225,-0.014990854141974985,107.92,-0.026087955596671097,19.651,0.002402360210129739,19.4209,-0.004950548040196345,74.8566,-0.014900497587495565,50.566,-0.008965577296499827,28.87,0.009249558845034755,61.91,-0.009023424419514647,12.2459,-0.011300815407356612,10.6996,-0.0014811334308562074,48.2381,-0.001301006455644016,6.2219,-0.001810274709515447,0.045627821233645616,-0.11788011127677933,0.09764749020561725,-0.03422999508698066,0.03233197695140744,-0.05237627887021157,0.04271572275183644,-0.011473076346212085,0.04106851549786583,-0.09177412635620463,0.061363547440405064,0.01876795616944804,-0.0787138651277095,0.06701202535265072,-0.01506005132763466,-0.019650102185748253,0.026249911882073818,-2.375072521099142e-05,-0.03958741726149695,0.03584322405712692,0.002597041296973135,-0.015884869838294957,-0.012280215850538845,0.036488119406083985,-0.015995592276707438,-0.01209707296434237,0.009639555001288214
148,-0.013020548647006969,70.3893,-0.028192463044950156,35.7737,0.0018324006793015712,540.77,-0.047170196138930365,56.749,-0.009512799072200373,22.9646,-0.008565929143157458,17.3201,-0.016520602489645153,19.7865,-0.006728542721576414,37.5339,-0.03145332522380295,17.3535,-0.002478772756873582,75.8709,-0.004786026995895476,163.7937,-0.018260182567972905,61.32,-0.028716107301390625,41.3423,-0.03388613561027487,57.5162,-0.024150061555967994,54.41,-0.025397423698979793,68.2627,-0.060989271626429975,22.58,-0.0528154028849146,149.35,-0.020236904617755513,68.7177,-0.03719163894393063,103.98,-0.005946094511899425,19.5345,-0.02871815449545423,18.8711,-0.01784815791668848,73.5324,-0.021680551340156562,49.4815,-0.009396275849036684,28.6,-0.07685767061084903,57.33,-0.007088653875292561,12.1594,0.019051721811184752,10.9054,-0.019833391833493863,47.2908,-0.036082551000317764,6.0014,-0.045196778122194914,0.07902746054248366,-0.08665999388496193,0.03671052713768708,0.00890154327553061,-0.017746733114556434,0.03451684227029528,-0.05369933496915591,0.031281806705951265,0.011166901333055534,-0.003018230838659708,-0.005285896424533476,-0.01490610236319112,0.010983436197318674,0.03434448578443838,-0.04376571666896556,-0.024404629525643706,0.0495332325933342,-0.048200278758206316,0.05401760441558601,-0.033642056562320555,0.014702390002233834,-0.01611666891458796,0.07974567025293222,-0.1372304114973688,0.04362864104907915,0.06502548933115593,-0.022635954477854714
149,-0.01582582033451807,69.2841,-0.0017570222441185557,35.7109,0.014922225738574824,548.9,0.0035356548323077774,56.95,0.012346931132491967,23.2499,-0.001519621022831874,17.2938,0.006071541696849536,19.907,-0.012838530523636926,37.0551,0.0032964881725865425,17.4108,-0.013870466380456747,74.8258,0.014238144707127809,166.1425,-0.013958679718491851,60.47,-0.0019442093279442574,41.262,-0.023577027826647168,56.176,-0.008119623867282488,53.97,-0.005747285793277435,67.8715,-0.0392915748313154,21.71,-0.03988782547927894,143.51,-0.007280757810324445,68.2192,0.0036478873129581757,104.36,-0.03494799393404957,18.8636,-0.010922606805764179,18.6661,-0.031559376835001984,71.248,-0.03054786268692311,47.9928,-0.009132483563272675,28.34,-0.0284848980086867,55.72,-0.0023795909935464543,12.1305,0.000861587023170518,10.9148,0.003773732744727365,47.4696,-0.017837352063705847,5.8953,-0.0026104498922938646,0.028065818888960425,-0.020197847206451236,0.02267782845550803,-0.02145771487500525,0.026501234940167873,-0.03504509091670993,0.03330197324926676,-0.045275565640627846,0.056305435513204216,-0.04021129481616725,0.033647288889250504,-0.03709022245806759,0.013085065885359626,0.03591662711204302,-0.03294803839007443,-0.03320331831691803,0.02167842254567187,0.04952452637029037,-0.06262126837529314,0.0446621571575232,-0.02164828417731668,-0.020403864975571562,0.04076779356906446,-0.04545772146055427,0.022864128998423272,0.00032903229516012544,0.02452323052999006
150,-5.773497051997367e-05,69.2801,0.0005039207943164925,35.7289,0.0007830782658890811,549.33,0.021541547282245332,58.1901,0.015919982762774953,23.623,0.01208708343629672,17.5041,0.0039305783024508045,19.9854,0.019320928518812064,37.778,0.03507389092114144,18.0323,0.012379984085280071,75.7579,-0.0063429595774193714,165.092,0.022079562418849008,61.82,0.011180059551796795,41.7259,-0.0031522145072546692,55.9992,0.022715759665401958,55.21,0.010320574782657133,68.5756,0.022769654016135732,22.21,0.05061018187745425,150.96,0.0038448868590919005,68.482,0.03131740562788998,107.68,0.015877648557669488,19.1655,-0.009030208493326253,18.4983,-0.000831245905675182,71.1888,0.009811521521756461,48.466,0.013667638728664055,28.73,0.04423325497682562,58.24,0.0054752763430365725,12.1971,0.020350752209105316,11.1392,0.015688514247825136,48.2202,0.04865041435368633,6.1892,0.00028249829326387754,-0.020479311544783663,0.02638003353582663,-0.0017886651929921449,0.004323605807367681,-0.023546855350207174,-0.0003626121859681142,0.03844686923819074,-0.003970963173161923,-0.04714546565896782,0.03932202486332059,0.003432771191999251,-0.04020024823170809,0.03826315905540145,-0.024844264116223425,-0.015391448627839921,0.07460582287968087,-0.07423781378716043,0.04291227583901858,0.009468099980775246,-0.03310681963864681,-0.0024438048397805723,0.006786650220524049,-0.02670949904125397,0.06932359488195061,-0.05363345449985779,0.019537713827348924,-0.03762413806714138
151,0.01305811595206574,70.1907,0.01619113395347993,36.3121,0.0017824019851060413,550.31,0.07001028177051438,62.41,0.002595789854303643,23.6844,0.008470601404003908,17.653,0.007815109702954626,20.1422,0.015778301196602396,38.3788,-0.0010597717766507309,18.0132,0.012107317602279899,76.6807,0.017182474895908406,167.9532,0.026182849451078738,63.46,0.009998759842048788,42.1452,0.03751305023351126,58.1398,0.031029593597238225,56.95,0.013096397974258878,69.4796,0.017407268371904205,22.6,0.04355276178417,157.68,0.004225748343112734,68.772,-0.011958288988873633,106.4,0.005053604349541718,19.2626,0.007029934330545551,18.6288,0.0076181782080615434,71.7332,0.012733749978373954,49.0871,-0.020039341701356683,28.16,0.018542676382121925,59.33,-0.015775035536485404,12.0062,0.024063565488345873,11.4105,0.00628050050767559,48.524,0.029891929699754183,6.377,0.01754174996978808,-0.08263661175378223,0.13564237170161908,-0.073289303465911,0.006530303250749547,-0.008618683194697052,0.024801264466900896,-0.030005162352183756,0.008091932085302123,-0.003925217261541825,0.025184464164200282,-0.04369838000049242,0.0339977470277355,0.011449738986706315,-0.022244066020624675,-0.02183462301462047,0.06547250685332306,-0.0231429761090709,-0.03319593067040172,0.015035563357411519,0.00138808610348784,-0.004527327892796418,0.03788866345004305,-0.07135510976320925,0.07289973000208594,-0.07415631294343861,0.05762166600550156,-0.041394494172748875
152,-0.012981617833810688,69.2854,-0.02781206844784334,35.3161,0.015810819809867205,559.08,-0.053479881103352334,59.16,-0.02078502183241593,23.1972,-0.016512402228077594,17.3639,-0.020534890847615284,19.7328,-0.02702506737903443,37.3555,-0.02471842732634011,17.5734,-0.016092390445697546,75.4566,-0.004893671551960743,167.1333,-0.031535226189671306,61.49,-0.03687009022167631,40.6196,-0.042678226129440944,55.7107,-0.04305597761411173,54.55,-0.023545164378516503,67.8628,-0.04155972970679489,21.68,-0.043486521264819444,150.97,-0.008734891702945724,68.1739,-0.04046961300489205,102.18,-0.023457820350675895,18.816,-0.046066647503199665,17.7901,-0.020445074591965096,70.2815,-0.03932526747185072,47.1942,-0.0339505340665216,27.22,-0.03359356165677241,57.37,-0.025082487185650315,11.7088,0.06658224437870697,12.1961,-0.03390013041057083,46.9066,-0.022006088103292187,6.2382,-0.0584533388717432,0.11291358917093008,-0.10198556018415594,0.02842223966659807,0.008295108223876024,0.0024676879118814554,-0.008796816584113465,-0.006319396827948243,-0.0025726820130942407,0.037840273531447366,-0.02130669060570556,0.0004732718757596288,-0.005430384423093848,-0.01988856472026601,0.03752537856387361,-0.016087773770253833,-0.036678421119898275,0.06648635086382004,-0.048746513956162474,0.03962061980673992,-0.04823040006375834,0.044501765791120196,-0.02425492628521475,0.005017760995579934,-0.008154102061372903,-0.08315365709323519,0.19214710635363508,-0.11237641709655644
153,-0.007420071622251001,68.7732,-0.0038441563041389237,35.1806,-0.00692814401817099,555.22,-0.010706194539469749,58.53,-0.009315929676135593,22.9821,0.0035298347620691395,17.4253,-0.008427530794913096,19.5672,-0.02056580476399361,36.5951,-0.014247394147862913,17.3248,-0.019530401886772353,73.9972,-0.0025071295551102324,166.7148,-0.01623119492858205,60.5,-0.012151443782788984,40.129,-0.022468898728754017,54.4729,-0.03128164203172101,52.87,-0.0007680203217423909,67.8107,-0.025696344943479943,21.13,-0.00818068477710554,149.74,-0.020008475051367824,66.8234,-0.02919480507905181,99.24,-0.017699292387342247,18.4859,0.0015670595010375266,17.818,-0.014646842671470317,69.2596,-0.011765292943948236,46.6422,-0.02041265902939715,26.67,-0.02024895313539421,56.22,0.007555425111843483,11.7976,0.009921023863217915,12.3177,-0.0076507210113403445,46.5491,-0.030567293670159756,6.0504,0.006659903032144143,0.0006940628072666932,-0.0051683153846329155,-0.011455499574870576,0.024803129995186968,0.00018090841209827957,-0.018456684585211214,0.011601418355040138,-0.02230628007057156,0.030747337705133937,-0.01780381651926488,0.014397206091758097,-0.0015047116429980356,-0.03932636501294562,0.055441946331716174,-0.042443984788111955,0.029343450440636687,-0.0026414602465782977,-0.02068184271939355,-0.0077708391966702095,0.03548025406088762,-0.019095451900029925,0.011528915812970997,-0.008811071979451857,-0.027640672353234752,0.025438779495863262,0.01993734362593269,0.0053448277842611525
154,0.003976194540107336,69.0472,-0.0007393169048861559,35.1546,-0.002001208604197835,554.11,0.006131853653350561,58.89,0.014411301342175165,23.3157,0.018428539392057797,17.7494,0.01721673363712295,19.907,0.01502250123786908,37.149,0.010975747941361469,17.516,0.018656670581109758,75.3907,0.013131190022114936,168.9184,0.014603590402608724,61.39,0.007529705528630082,40.4323,0.004942522905373448,54.7428,0.01706558059335972,53.78,0.014380542335948654,68.7929,0.035792805194489574,21.9,0.026459969680516338,153.755,0.006894414043570052,67.2857,0.015398764428852019,100.78,0.010450506776551016,18.6801,-0.005244393441804718,17.7248,0.011789952314424923,70.081,0.024427874310227526,47.7956,0.02261449478133848,27.28,0.003196593025627692,56.4,0.044698650403576234,12.3369,0.015818756229013964,12.5141,0.007079209561291044,46.8798,-0.009498892372830747,5.9932,-0.003453619745681813,-0.009394953956860075,-0.00014638543127620807,0.004262209638941972,0.005229043804817479,0.0009824266443190233,0.00185252089725374,-0.011727675936255899,0.01320640319874311,-0.00699788093948861,0.00854628525447243,-0.004486702250722008,-0.014710240311242906,0.014808095945397337,-0.024097301115951986,0.030745098372514157,0.010232720122973049,-0.028069906022228253,0.01345260803758297,0.010746642566054732,-0.032729245974585375,0.004396423760427037,0.014451301524691651,0.01760452222682174,-0.06091995913365933,0.07038195155251081,-0.02014034750683935,0.007838555266398872
155,-0.007156903268519699,68.5548,0.014445180413058978,35.6661,-0.014890778131077198,545.92,0.003390408401103606,59.09,0.00787772306065948,23.5001,0.012262947013855108,17.9684,0.0017516171800595615,19.9419,0.00403502579751347,37.2992,0.007071308297600165,17.6403,-0.0008744953797021893,75.3248,-0.003799572893655956,168.2778,0.011579545556752002,62.105,0.01075264628977246,40.8694,0.0020383720890162493,54.8545,0.026604633072377926,55.23,0.004413667028912549,69.0972,0.012253386805765043,22.17,0.0110923604785933,155.47,0.011250910247388113,68.047,0.01418743008768164,102.22,-0.008877571739849266,18.515,-0.008447522650097294,17.5757,0.00489375792507829,70.4248,0.008421286619027857,48.1998,0.006758633819322402,27.465,0.021574106944561855,57.63,-0.04790783583502778,11.7598,0.0044729247802774985,12.5702,0.013631133806436324,47.5232,-0.02622009174781148,5.8381,0.05093804222571485,-0.04761714507631698,0.01379387187262493,0.0001020907063602472,0.014896553786991173,-0.012794738451249454,-0.0007528738826327874,0.01098208617738905,-0.005020726163348588,-0.018304195964361725,0.0162060177173875,0.00788737493377667,-0.03328053518411789,0.04675722702682705,-0.03003068582031787,0.009000746104024238,-0.001319576095966557,-0.0027779700714987143,0.026001521667824434,-0.023495050917282878,-0.012911231485423613,0.009813751881226018,0.005190181493655022,-0.01647812592494491,0.08429741590482909,-0.12186270339489491,0.04322255158914645,0.04900943458040663
156,0.0020255222643204007,68.6938,0.01621941295229279,36.2493,-0.007132645408747251,542.04,0.010605267313406053,59.72,0.005956666446234937,23.6405,-0.01770891893990445,17.653,0.006094150446898983,20.0638,0.010016902942191486,37.6747,0.002163154744531326,17.6785,0.020047341368061744,76.8501,-0.003151543515574673,167.7483,0.014942944553467008,63.04,-0.013181872472455058,40.3342,0.006256988627789006,55.1988,0.013488200174211151,55.98,0.008643066264728994,69.697,0.013886001397270142,22.48,0.011256914520535233,157.23,0.0046506529040879485,68.3642,0.0011732500368122345,102.34,0.019733788318464285,18.884,0.0031811521001490206,17.6317,0.0071606898418874465,70.9309,0.018041734434191437,49.0773,0.004540921434610823,27.59,0.004846815789123049,57.91,-0.007579803092925719,11.671,0.007410699725846737,12.6637,-0.01955953348717765,46.6027,0.02076574571215839,5.9606,0.03754594904901243,-0.041089971083193344,0.02238651358932442,0.019016984518968272,-0.04746865477294282,0.01988031689151093,0.011776500692952663,-0.025737934821190578,0.041083071507166835,-0.0412933729526781,0.04621930509496375,-0.04756367812616613,0.01220764955382192,0.012076345455904303,-0.010088069042023307,0.007872022009276058,0.003977174739712375,-0.0031288587491715703,-0.022037941148927764,0.035113174499967315,-0.02053217396005369,-0.006901506850565564,0.024381857591884604,-0.01380670735409284,0.012732513236560994,-0.027417121700821223,0.04196073603179684,-0.06729551241236043
157,0.011359843783470325,69.4786,-0.009702274072518335,35.8993,-0.001902036490508685,541.01,-0.01314699536144115,58.94,0.00407788211578497,23.7371,0.027897042766870772,18.1524,0.007784690443822573,20.2206,-0.0012456427360123534,37.6278,0.003782750671467383,17.7455,-0.022927030660724768,75.1082,-0.0330767024446752,162.2905,0.015738442578890677,64.04,0.013619757080958639,40.8873,0.026291403974346927,56.6693,0.002141328441343404,56.1,0.014117137336160823,70.6879,0.06167075644474318,23.91,-0.009136568045536642,155.8,0.011599391283044547,69.1618,0.008077509735338495,103.17,0.012262988862841162,19.117,0.003691064691127899,17.6969,-0.003236545824574222,70.7017,-0.0046319922535995595,48.8505,-0.0007251631934890312,27.57,0.004995273499694086,58.2,0.00569023176968253,11.7376,-0.007410699725846737,12.5702,0.013334809821347271,47.2283,0.00545434603565309,5.9932,-0.02886235543799831,0.019045196452942115,-0.028469836348158584,-0.006594283173859683,0.043931512974134,-0.011082019143213273,-0.014058726587314663,0.03173817473967189,-0.01656010954824172,-0.05896481680751631,0.050933830521497914,-0.014790332391320327,0.03682172242639181,-0.03612588442782094,-0.03557781021376494,0.11836094359886218,-0.09154328381886101,0.02425784087628724,-0.007707360675208719,0.01275740329921593,-0.0016443136560111427,-0.005532164086676783,-0.005302275489135866,-0.0018136076330725892,0.005025478423194674,0.01379588976551771,-0.033846441042723274,0.028625973332888188
158,0.011798525497531465,70.3032,-0.0017508696088430753,35.8365,0.011906433719665266,547.49,0.038280593479934844,61.24,-0.003333674007624854,23.6581,-0.007753477287698374,18.0122,0.008156314609889748,20.3862,0.0039837837048639635,37.778,0.008048446113312124,17.8889,0.003754184672365213,75.3907,0.011823924555001142,164.2208,0.004051743115059736,64.3,0.006090889351842765,41.1371,0.016289949811182147,57.6,0.0001782372342296057,56.11,-0.0048072652364714585,70.3489,0.057297815805742225,25.32,0.027287945577315398,160.11,-0.0032817541781762216,68.9352,0.016057265342920957,104.84,0.0,19.117,0.007868649465098798,17.8367,-0.000404598279044599,70.6731,-0.011569105895385068,48.2886,0.014761744201629678,27.98,0.031874871625871215,60.085,-0.007207962496664333,11.6533,0.016967140091350696,12.7853,0.0009460188025709471,47.273,0.012189306718187742,6.0667,-0.02720669843488288,-0.012716856431761236,0.06798842724782928,-0.03719446420748618,-0.02032959517766164,0.020082322802613906,-0.008237193313473945,0.008358923849395072,-0.01236400132358284,0.015841921322577335,-0.009811327676724435,-0.008159914222556353,0.026310773036291923,-0.011126210106251477,-0.06709058351291475,0.09211495127064051,0.0005598295270647924,-0.0499087192765888,0.035396284864018135,-0.023925914808019755,0.016141897209242195,0.0028912598721970717,-0.037495357713355215,0.00921772267277321,0.056195961546777085,-0.06325793671055058,0.04019622387679478,-0.027264409204396545
